preparation_utilization,training_utilization,finetuning_utilization,inference_utilization,composite_utilization,ambient_temperature_c,gpu_power_mw,cpu_power_mw,storage_power_mw,network_power_mw,it_power_mw,dynamic_pue,cooling_power_mw,auxiliary_power_mw,facility_power_mw,solar_generation_mw,wind_generation_mw,renewable_generation_mw,renewable_to_load_mw,renewable_curtailed_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,grid_power_mw,tariff_per_kwh,grid_capacity_mw,grid_capacity_exceeded,it_energy_kwh,facility_energy_kwh,grid_energy_kwh,cost,carbon_kg,water_l,timestamp
0.4040520644894343,0.8128756252822884,0.17442978843760779,0.44802801340020953,0.46064402636119134,29.713353148554738,3.198236025907805,0.7092950257375302,0.2546977781620389,0.3463808763506812,4.508609706158055,1.252209932013298,0.9779198868195715,0.15919626064504655,5.645725853622673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.645725853622673,0.08,15.0,False,1127.1524265395137,1411.4314634056682,1411.4314634056682,112.91451707245346,635.1441585325507,563.5762132697569,2026-01-01 13:45:00
0.3999334113659836,0.7215298507433152,0.0890270970792682,0.4327915120648839,0.39537387147243946,29.858356433926453,2.8913221814286767,0.6702196533428705,0.24944644947022834,0.32550025928870646,4.136488543530482,1.2548315250408244,0.9065326081211229,0.147575075740648,5.190596227392253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.190596227392253,0.08,15.0,False,1034.1221358826206,1297.6490568480633,1297.6490568480633,103.81192454784507,583.9420755816285,517.0610679413103,2026-01-01 14:00:00
0.5131383137641037,0.6607899955477525,0.14650091290286965,0.4624189024806427,0.41732078954992124,29.77938594046393,2.9945211551879556,0.6833586446361252,0.2591063815117408,0.3206034841456483,4.25758966548147,1.2538277320012274,0.9293971225796821,0.15129720600134366,5.338283994062496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.338283994062496,0.08,15.0,False,1064.3974163703676,1334.570998515624,1334.570998515624,106.76567988124992,600.5569493320309,532.1987081851838,2026-01-01 14:15:00
0.458845096567999,0.723997275921605,0.1524230665339645,0.43826533998511863,0.3695306325937163,29.80042478955466,2.7698018968272335,0.6547480463765405,0.2558216406765463,0.32985611706821094,4.010227700948531,1.2554276335801566,0.8809177557229525,0.14340521604792256,5.034550672719406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.034550672719406,0.08,15.0,False,1002.5569252371326,1258.6376681798515,1258.6376681798515,100.69101345438813,566.3869506809332,501.2784626185663,2026-01-01 14:30:00
0.5374500123588601,0.7410038618365525,0.12855962467557708,0.4239625483298157,0.38671857247010527,30.01892085607097,2.850623165217509,0.6650379737179364,0.26187267585876595,0.33040918881099307,4.107943003605205,1.2555704966275747,0.9028873688522715,0.14698166469688145,5.157812037154358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157812037154358,0.08,15.0,False,1026.9857509013011,1289.4530092885893,1289.4530092885893,103.15624074308715,580.2538541798652,513.4928754506506,2026-01-01 14:45:00
0.4381144032202119,0.7852723593282477,0.03,0.4356009854451844,0.4352920397881944,29.467546787577227,3.079025711828366,0.6941175174571723,0.2534171336319391,0.3328337119677073,4.359394074885184,1.252154217602908,0.9453460578708662,0.1538935443045596,5.45863367706061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45863367706061,0.08,15.0,False,1089.8485187212962,1364.6584192651526,1364.6584192651526,109.1726735412122,614.0962886693187,544.9242593606481,2026-01-01 15:00:00
0.4504497686332819,0.7662713612063851,0.03,0.4530982986075769,0.48046461410499064,29.449753249055142,3.2914365521613997,0.7211610439581099,0.25444882451132383,0.33079404304395316,4.597840463674787,1.2508337554089715,0.9918324876363909,0.16146110263848223,5.75113405394966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75113405394966,0.08,15.0,False,1149.4601159186968,1437.7835134874151,1437.7835134874151,115.02268107899322,647.0025810693368,574.7300579593484,2026-01-01 15:15:00
0.4981026885564954,0.7844110625418186,0.10495277095932254,0.4744697798651956,0.5437025036842101,29.541939462270495,3.588794262443922,0.759019757316031,0.2611143463757618,0.33938750030730014,4.948315866443015,1.2495746160840282,1.0620776680618178,0.1728963645682029,6.183289899073036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.183289899073036,0.08,15.0,False,1237.0789666107537,1545.8224747682589,1545.8224747682589,123.66579798146071,695.6201136457165,618.5394833053768,2026-01-01 15:30:00
0.5690171955136339,0.7887428537894454,0.07196606195797137,0.5061711964359232,0.5317898848265581,29.676272551282477,3.53277865075052,0.7518880135833589,0.267492277942083,0.3402093239792652,4.892368266255228,1.2502759308209166,1.0530201387099372,0.17142188304580386,6.116810288010969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.116810288010969,0.08,15.0,False,1223.092066563807,1529.2025720027423,1529.2025720027423,122.33620576021939,688.1411574012341,611.5460332819035,2026-01-01 15:45:00
0.6390848790897664,0.8330064274800052,0.11206682523819438,0.522627810111381,0.5696687619098586,29.347037417288405,3.710893009602632,0.7745650124420913,0.2759322558402528,0.3508222569122214,5.112212534797197,1.2482620176529091,1.0914846507609508,0.17768354779829432,6.381380733356442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.381380733356442,0.08,15.0,False,1278.0531336992992,1595.3451833391105,1595.3451833391105,127.62761466712884,717.9053325025998,639.0265668496496,2026-01-01 16:00:00
0.7050334956809463,0.8650554312046476,0.03,0.546861988148525,0.5217039916589759,29.556315485878777,3.48535268321077,0.7458498782039076,0.2815047624411891,0.35295732417904974,4.865664648034917,1.2499692684454793,1.0459893040104742,0.17027732855984468,6.081931280605236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.081931280605236,0.08,15.0,False,1216.4161620087293,1520.482820151309,1520.482820151309,121.63862561210472,684.2172690680891,608.2080810043647,2026-01-01 16:15:00
0.6890861155301907,0.7250251339031669,0.14702410316619965,0.5552807386109406,0.5186799452765652,29.199630973760033,3.4711329881190274,0.7440394682434469,0.27862246931587986,0.3370406535387571,4.830835579217111,1.2488712787447358,1.0339403560845826,0.16831587192074604,6.03309180722244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03309180722244,0.08,15.0,False,1207.7088948042779,1508.2729518056099,1508.2729518056099,120.66183614444878,678.7228283125245,603.8544474021389,2026-01-01 16:30:00
0.6718536570451855,0.5879699247514454,0.11670245998981028,0.5722782194622099,0.5087253598494191,29.125563590912158,3.4243244568868176,0.7380799430475411,0.2730857471838822,0.3137697791212265,4.749259926239468,1.2489766275839516,1.0169110591610497,0.16554366079365934,5.931714646194177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.931714646194177,0.08,15.0,False,1187.314981559867,1482.9286615485441,1482.9286615485441,118.63429292388354,667.3178976968449,593.6574907799335,2026-01-01 16:45:00
0.7434578127912287,0.7114156194822226,0.12439875327548171,0.5907512471738625,0.5328134447739087,28.98741817779086,3.5375916425234317,0.7525007896090807,0.28343086485865865,0.33572800469436814,4.909251301685539,1.247794332988728,1.046176800526683,0.17030785124852987,6.125735953460752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.125735953460752,0.15,15.0,False,1227.3128254213848,1531.433988365188,1531.433988365188,229.7150982547782,689.1452947643346,613.6564127106924,2026-01-01 17:00:00
0.7345180249342964,0.8077597599917167,0.24886956694776025,0.6115497947726511,0.6178244497408516,28.807105694922093,3.9373310701670308,0.8033944435676073,0.2887104457709896,0.3600036263369593,5.389439585842587,1.245464387268682,1.137707317667969,0.1852081679924602,6.7123550715030165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7123550715030165,0.15,15.0,False,1347.3598964606467,1678.0887678757542,1678.0887678757542,251.71331518136313,755.1399455440894,673.6799482303234,2026-01-01 17:15:00
0.6576894545093056,0.7260218122056842,0.26794324278514714,0.6438870437633865,0.7113866022503822,28.37352707883783,4.377279772194566,0.8594074246550153,0.2813825720892259,0.3496280188391874,5.867697787777994,1.2428489666124944,1.2254693359744226,0.1994950081818827,7.292662131934299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.292662131934299,0.15,15.0,False,1466.9244469444984,1823.1655329835748,1823.1655329835748,273.4748299475362,820.4244898426088,733.4622234722492,2026-01-01 17:30:00
0.6032221873897101,0.6144815875107765,0.16872223018853166,0.6694120480711225,0.6284316711574429,27.95795698920804,3.987208431569897,0.8097446832388991,0.27244587115104046,0.32718052205422704,5.396579508014064,1.242471616437181,1.1253249266243452,0.18319242991559115,6.705096864554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.705096864554,0.15,15.0,False,1349.1448770035158,1676.2742161385,1676.2742161385,251.44113242077498,754.323397262325,674.5724385017579,2026-01-01 17:45:00
0.5700635619434382,0.7692510904811729,0.09631094296136697,0.6817559828874746,0.6519601536983832,27.46055704907759,4.097844250401767,0.82383051188042,0.2732813075885455,0.3493656891169594,5.544321758987692,1.2403310004643195,1.1459262599009026,0.18654613533270514,6.8767941542213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8767941542213,0.15,15.0,False,1386.080439746923,1719.198538555325,1719.198538555325,257.87978078329877,773.6393423498963,693.0402198734615,2026-01-01 18:00:00
0.6293005052665119,0.7619587441134337,0.07186964707722475,0.6739845025133535,0.6393517168246686,27.083301860849502,4.038556757666691,0.8162822018297592,0.2772149661537757,0.3462860509901695,5.478339976640395,1.2391821285499096,1.1268760742183044,0.18344494231460762,6.788660993173307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.788660993173307,0.15,15.0,False,1369.5849941600989,1697.1652482933268,1697.1652482933268,254.57478724399903,763.7243617319971,684.7924970800494,2026-01-01 18:15:00
0.6491905030419205,0.8827949880478418,0.10781738978731717,0.6850741290398463,0.7019054167526468,26.60495107583067,4.332697265897631,0.8537313104386739,0.28352821199628453,0.36895888616041106,5.838915674492999,1.2367082552649529,1.188622806075644,0.19349673587277927,7.221035216441423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.221035216441423,0.15,15.0,False,1459.72891862325,1805.2588041103556,1805.2588041103556,270.7888206165533,812.36646184966,729.864459311625,2026-01-01 18:30:00
0.6942623006891951,0.8795271529368529,0.09047981908770594,0.6917645622738156,0.7029115550828339,26.40027858029206,4.337428337602942,0.8543336566411551,0.287030277054049,0.3678521941294982,5.846644465427644,1.2359784509665996,1.1865266097014904,0.1931554946025682,7.226326569731703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.226326569731703,0.15,15.0,False,1461.6611163569112,1806.5816424329257,1806.5816424329257,270.98724636493887,812.9617390948166,730.8305581784556,2026-01-01 18:45:00
0.6533233049478203,0.8180925106145019,0.06332055950026501,0.7008977781801587,0.6303898805465001,26.332035393129154,3.9964163394247976,0.8109170071170108,0.281586876051926,0.3567440305829623,5.445664253176696,1.2366418156022163,1.1082578133873662,0.18041406264445503,6.7343361292085175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7343361292085175,0.15,15.0,False,1361.4160632941741,1683.5840323021293,1683.5840323021293,252.53760484531938,757.6128145359583,680.7080316470871,2026-01-01 19:00:00
0.6515075359048188,0.7415492359556519,0.15931636584092024,0.7510868866779026,0.7382596555031046,25.8793827080627,4.503642458183943,0.8754955519931751,0.28272173308874016,0.35271816653685045,6.01457790980271,1.233901292980678,1.2098630928588554,0.19695445697702296,7.421395459638588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.421395459638588,0.15,15.0,False,1503.6444774506774,1855.348864909647,1855.348864909647,278.30232973644706,834.9069892093412,751.8222387253387,2026-01-01 19:15:00
0.673500312833242,0.7498170490065594,0.11751904372649616,0.7348924513819867,0.6833024762996326,25.2489039081344,4.245222370475943,0.8425942627776688,0.2834203254403022,0.3506910867156783,5.721928045409593,1.232184596957521,1.1425474590572908,0.18599609798607064,7.050471602452954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.050471602452954,0.15,15.0,False,1430.482011352398,1762.6179006132386,1762.6179006132386,264.39268509198575,793.1780552759574,715.241005676199,2026-01-01 19:30:00
0.625838862747876,0.7347207162159595,0.2384768844644611,0.7377629082295407,0.7476112459649655,25.417036349071754,4.547615581666428,0.8810940813731404,0.2815278579415531,0.35526101875762994,6.065498539738751,1.2322205006245037,1.2113384723943832,0.19719463504094614,7.474031647174081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.474031647174081,0.15,15.0,False,1516.3746349346877,1868.5079117935202,1868.5079117935202,280.276186769028,840.8285603070841,758.1873174673439,2026-01-01 19:45:00
0.6309345221038424,0.6767256756925711,0.17303409202725356,0.7513651620901485,0.6917387454151824,24.813520396754935,4.284891462601234,0.847644815482401,0.27937694125047596,0.34282215306013375,5.754735372394244,1.230594776594572,1.141230249099993,0.18578166845813837,7.081747289952375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.081747289952375,0.15,15.0,False,1438.6838430985608,1770.4368224880936,1770.4368224880936,265.56552337321403,796.6965701196422,719.3419215492804,2026-01-01 20:00:00
0.5593235012534716,0.8415838472231841,0.23812149473692967,0.7392835310618469,0.7911152713597004,24.314590150382617,4.752180557909754,0.9071386954216808,0.27925524541233093,0.372964866989733,6.311539365733498,1.2281542628447395,1.2384039658078536,0.20160064559662727,7.751543977137979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.751543977137979,0.15,15.0,False,1577.8848414333745,1937.885994284495,1937.885994284495,290.6828991426742,872.0486974280227,788.9424207166873,2026-01-01 20:15:00
0.517221972594872,0.936111488332675,0.18862330972391722,0.7736985640756848,0.8195732032465775,23.966857514657967,4.885995672891682,0.9241756442071849,0.2787445061538216,0.38789659100779855,6.476812414260487,1.226885806327126,1.2637672540535656,0.20572955298546414,7.946309221299517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.946309221299517,0.15,15.0,False,1619.2031035651219,1986.5773053248793,1986.5773053248793,297.98659579873186,893.9597873961957,809.6015517825609,2026-01-01 20:30:00
0.47961737202960963,0.9571071839296863,0.19752873422060407,0.7423986165951856,0.7703162729824996,23.529959360771752,4.654379341348493,0.8946869307765642,0.2754060811881741,0.3899082240043498,6.214380577317581,1.2254713152279155,1.2050015234013627,0.19616303869324514,7.6155451394121885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6155451394121885,0.15,15.0,False,1553.5951443293952,1903.886284853047,1903.886284853047,285.58294272795706,856.7488281838712,776.7975721646976,2026-01-01 20:45:00
0.39627436945274347,0.8342308677776891,0.10168508063711089,0.7254377838703822,0.7127394901854173,22.996094194602822,4.383641332665791,0.8602173599150104,0.262411586017018,0.3631242665264711,5.86939454512429,1.224025111948985,1.1308069222380381,0.18408484780619228,7.184286315168521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.184286315168521,0.15,15.0,False,1467.3486362810727,1796.0715787921301,1796.0715787921301,269.4107368188195,808.2322104564586,733.6743181405363,2026-01-01 21:00:00
0.04,0.8690894119355668,0.04128601515600887,0.6818008513275382,0.7041390448933122,22.683155275399834,4.3432002500096925,0.8550685196353802,0.23139001809674103,0.36270844030007104,5.7923672280418845,1.2230662538319856,1.1111902262054807,0.1808914321729853,7.0844488864203505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0844488864203505,0.15,15.0,False,1448.091807010471,1771.1122216050876,1771.1122216050876,265.66683324076314,797.0004997222894,724.0459035052355,2026-01-01 21:15:00
0.04,0.8784308895894039,0.08652656657556085,0.648097949927411,0.6788880506352202,21.36544216162806,4.224464822801338,0.8399514725615361,0.2314510828839645,0.364714080184089,5.6605814584309275,1.2209442925082603,1.0755789223458223,0.17509424317257571,6.9112546239493255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9112546239493255,0.15,15.0,False,1415.1453646077318,1727.8136559873315,1727.8136559873315,259.1720483980997,777.5161451942992,707.5726823038659,2026-01-01 21:30:00
0.04,0.8716418091040039,0.14306071942939858,0.6270520380852088,0.6743141128845137,21.3013515734764,4.202957216118464,0.8372131870277654,0.23167451223555907,0.3654931416550653,5.637338057036853,1.2209964217252245,1.0714151232480935,0.17441641541248032,6.883169595697427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.883169595697427,0.15,15.0,False,1409.3345142592134,1720.7923989243568,1720.7923989243568,258.1188598386535,774.3565795159606,704.6672571296067,2026-01-01 21:45:00
0.04,0.9208437204019404,0.11766231613999367,0.6177888986682616,0.655492404931414,20.548872468540367,4.114453630407735,0.8259451695299603,0.2323278332496352,0.3715854200899984,5.544312053277329,1.2212190751928556,1.0547965231056868,0.1717110619009259,6.770819638283942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.770819638283942,0.08,15.0,False,1386.0780133193323,1692.7049095709854,1692.7049095709854,135.41639276567884,761.7172093069435,693.0390066596661,2026-01-01 22:00:00
0.07401975655207194,0.9133400794945078,0.03,0.5949969032744817,0.68526936794632,20.505179288755006,4.254471104112129,0.8437717844747638,0.2324238429431174,0.3639346915803169,5.694601423110328,1.220870519112706,1.0816818323176058,0.1760877401447265,6.95237099557266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95237099557266,0.08,15.0,False,1423.6503557775818,1738.092748893165,1738.092748893165,139.0474199114532,782.1417370019243,711.8251778887909,2026-01-01 22:15:00
0.12073848381460872,0.9152151725079911,0.03,0.5921249707219571,0.6094349166464832,20.58189739605963,3.897881740534427,0.7983718703802366,0.23624253945281892,0.36406431280545404,5.296560463172937,1.221921487470349,1.0108616957590217,0.16455888070495694,6.4719810396369155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4719810396369155,0.08,15.0,False,1324.1401157932341,1617.995259909229,1617.995259909229,129.4396207927383,728.0978669591531,662.0700578966171,2026-01-01 22:30:00
0.11525587026591591,0.909615029617051,0.03,0.5576598550429928,0.6099764891933538,20.400512600763253,3.9004283272969023,0.7986960943534104,0.2344849467579444,0.36098386048759173,5.294593228895848,1.2219277016022319,1.0105145393385313,0.16450236686906328,6.4696101351034425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4696101351034425,0.08,15.0,False,1323.648307223962,1617.4025337758605,1617.4025337758605,129.39220270206886,727.8311401991373,661.824153611981,2026-01-01 22:45:00
0.09630568529209023,0.8860620849256093,0.03,0.5188532254575698,0.610714029612022,20.659922643517106,3.9038963957538866,0.7991376386789094,0.23093817840899883,0.35467011947506116,5.288642332316856,1.2219465604656892,1.0094645386642311,0.1643314365267352,6.462438307507822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.462438307507822,0.08,15.0,False,1322.1605830792141,1615.6095768769555,1615.6095768769555,129.24876615015646,727.02430959463,661.0802915396071,2026-01-01 23:00:00
0.10919855545841876,0.7283915839635883,0.03,0.547963277247533,0.550832764299757,19.873704474987786,3.622322230952432,0.763288440135895,0.22827722959069172,0.330481181148387,4.944369081827405,1.2231938681932284,0.9490554605873309,0.15449740056072825,6.0479219429754645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0479219429754645,0.08,15.0,False,1236.0922704568513,1511.9804857438662,1511.9804857438662,120.9584388595093,680.3912185847398,618.0461352284257,2026-01-01 23:15:00
